 basin_id E0 E1 E2 E3 E4 E5 E6 E7 E8 E9 E10 E11 E12 E13 E14 E15 E16 E17 E18 E19 E20 E21 E22 E23 E24 E25 E26 E27 E28 E29
474 11266500 0.8808913826942444 0.6247237920761108 0.37619227170944214 0.7841466069221497 0.2010849118232727 0.4091931879520416 0.8901221752166748 0.07063862681388855 0.21554061770439148 0.7510808706283569 0.6428210139274597 0.8067685961723328 0.7893216013908386 0.6519991159439087 0.30925843119621277 0.820490837097168 0.9267441034317017 0.9726504683494568 0.8005604147911072 0.7859126329421997 0.8702852129936218 0.984014093875885 0.6099199652671814 0.46915334463119507 0.1175980493426323 0.2641638219356537 0.39321354031562805 0.7895161509513855 0.45914772152900696 0.2351292073726654
475 11274500 0.6167060136795044 0.5328406691551208 0.6294395923614502 0.4351702034473419 0.6676690578460693 0.49119269847869873 0.6293474435806274 0.7320591807365417 0.4933539032936096 0.6200290322303772 0.7248544096946716 0.3110562860965729 0.764257550239563 0.3455204963684082 0.476972758769989 0.28586333990097046 0.6875121593475342 0.3504495620727539 0.5773902535438538 0.44058090448379517 0.5976569056510925 0.7858030200004578 0.6646603941917419 0.6903553605079651 0.5969147086143494 0.5916475653648376 0.5728651881217957 0.7132946252822876 0.6065213680267334 0.5649588704109192
476 11274630 0.5959112644195557 0.517692506313324 0.6105711460113525 0.4834362268447876 0.62690669298172 0.510619044303894 0.5817053914070129 0.6915062665939331 0.5091959238052368 0.5954381823539734 0.6862968802452087 0.33147966861724854 0.7204111218452454 0.35473304986953735 0.47542914748191833 0.3144839406013489 0.6641167402267456 0.3747806251049042 0.5221237540245056 0.4680327773094177 0.6077686548233032 0.7620468735694885 0.6442574858665466 0.6769863367080688 0.5779415965080261 0.574377179145813 0.5448629260063171 0.6744207739830017 0.588960587978363 0.5478522777557373
477 11284400 0.7378892302513123 0.5608062148094177 0.7212638854980469 0.2916288673877716 0.777275800704956 0.4465143084526062 0.7911909222602844 0.7546947598457336 0.32984840869903564 0.7116366624832153 0.7777971625328064 0.23690520226955414 0.8942337036132812 0.38834327459335327 0.43581095337867737 0.2477208822965622 0.742950975894928 0.35977527499198914 0.7579480409622192 0.2888365089893341 0.5646607279777527 0.8381730318069458 0.6503238081932068 0.7758148312568665 0.639169454574585 0.6755717992782593 0.7778562307357788 0.7257078886032104 0.6056540608406067 0.5861912965774536
478 11381500 0.7919104695320129 0.4261169731616974 0.5094171762466431 0.2965617775917053 0.565277099609375 0.3806905448436737 0.8064454793930054 0.301798552274704 0.14753133058547974 0.7181604504585266 0.5075786113739014 0.6625136733055115 0.8866557478904724 0.7645853161811829 0.30413299798965454 0.6364582180976868 0.6200917959213257 0.8083438277244568 0.7906364798545837 0.5630372762680054 0.8268963098526001 0.8474316000938416 0.579816997051239 0.4793403446674347 0.1305762231349945 0.3750627636909485 0.8688889145851135 0.41517049074172974 0.4818144142627716 0.4869239926338196
479 11383500 0.7331669926643372 0.42274796962738037 0.6660931706428528 0.3322036564350128 0.6151520013809204 0.4467552602291107 0.7832306027412415 0.4240368902683258 0.222407728433609 0.6907289028167725 0.5656270384788513 0.42488911747932434 0.8432319760322571 0.6318098306655884 0.3795846998691559 0.47397786378860474 0.6076251268386841 0.6601461172103882 0.7152699828147888 0.4215874671936035 0.7362277507781982 0.7766525149345398 0.5210616588592529 0.6316368579864502 0.289828896522522 0.48370441794395447 0.8399679660797119 0.40437930822372437 0.49882441759109497 0.48675841093063354
480 11451100 0.8230313658714294 0.5223177075386047 0.8335378766059875 0.17794623970985413 0.813573956489563 0.4120631515979767 0.9113959074020386 0.7712335586547852 0.11650994420051575 0.7801665663719177 0.8283866047859192 0.20530854165554047 0.971488893032074 0.5537815690040588 0.3385356068611145 0.2340753972530365 0.7680312395095825 0.5930051207542419 0.8691374659538269 0.232273668050766 0.8128581643104553 0.9113825559616089 0.6697870492935181 0.8428376317024231 0.4825992286205292 0.7008199095726013 0.9237663149833679 0.5977567434310913 0.6585115194320679 0.655154824256897
481 11468500 0.8067964315414429 0.494503378868103 0.8301087617874146 0.15382352471351624 0.79438716173172 0.40862971544265747 0.9465413689613342 0.7527609467506409 0.08471470326185226 0.761238694190979 0.8473923206329346 0.22335581481456757 0.9826956391334534 0.5716277956962585 0.35150328278541565 0.23844276368618011 0.7658580541610718 0.6345131993293762 0.9050449132919312 0.21200613677501678 0.8470786809921265 0.9246721267700195 0.6792678833007812 0.8363108038902283 0.47042039036750793 0.7346623539924622 0.9336999654769897 0.5496788620948792 0.6660490036010742 0.6753533482551575
482 11473900 0.8140115141868591 0.483911395072937 0.8605309128761292 0.18307103216648102 0.717204213142395 0.4598693549633026 0.9344120621681213 0.5957654714584351 0.09180650860071182 0.7885282635688782 0.7998382449150085 0.3042348027229309 0.9685232043266296 0.5903285145759583 0.3542410433292389 0.29666203260421753 0.7518350481987 0.6961495280265808 0.8433539867401123 0.2615434229373932 0.8666144013404846 0.9260678887367249 0.615851640701294 0.7980645895004272 0.4132017493247986 0.6642926931381226 0.9258052110671997 0.5310127139091492 0.6159613728523254 0.6690537333488464
483 11475560 0.9221380949020386 0.47653722763061523 0.8998921513557434 0.08407239615917206 0.8218594789505005 0.31991997361183167 0.9881086349487305 0.7283055782318115 0.01461909618228674 0.8588944673538208 0.8932924866676331 0.23297137022018433 0.9960466623306274 0.7731016278266907 0.20691224932670593 0.26729124784469604 0.8025343418121338 0.8333491683006287 0.9681045413017273 0.28161996603012085 0.9717029333114624 0.9835272431373596 0.8171402215957642 0.8243812322616577 0.1627858579158783 0.6641503572463989 0.9867417216300964 0.5382733941078186 0.7599773406982422 0.7551053166389465
484 11476600 0.9352436661720276 0.47247791290283203 0.9224663972854614 0.05633759871125221 0.860543429851532 0.33835503458976746 0.9952760934829712 0.8202075958251953 0.008430353365838528 0.8677979111671448 0.9236684441566467 0.17241732776165009 0.9994270205497742 0.769186794757843 0.19636715948581696 0.23664650321006775 0.8160715103149414 0.8191432356834412 0.9844427108764648 0.26948100328445435 0.9801293611526489 0.9913278222084045 0.8479949235916138 0.8532716035842896 0.15682946145534515 0.7116893529891968 0.9949970841407776 0.5170246362686157 0.8039409518241882 0.7828006148338318
485 11478500 0.9335229396820068 0.5886954069137573 0.9007609486579895 0.03382110968232155 0.9084707498550415 0.27846306562423706 0.9951448440551758 0.7909678220748901 0.015228727832436562 0.8846293091773987 0.931195080280304 0.20511488616466522 0.9990841150283813 0.7345907092094421 0.21842558681964874 0.19373920559883118 0.8795572519302368 0.7989990711212158 0.98282390832901 0.17583881318569183 0.9510138034820557 0.9838398694992065 0.79127037525177 0.8081781268119812 0.32316553592681885 0.8336217999458313 0.987260103225708 0.5922234654426575 0.7890808582305908 0.8405576944351196
486 11480390 0.8437384366989136 0.513298511505127 0.8683083653450012 0.11044874787330627 0.8261832594871521 0.39611339569091797 0.9664186835289001 0.7689338326454163 0.05573330819606781 0.8116854429244995 0.8812350034713745 0.21135909855365753 0.9897179007530212 0.6136420965194702 0.31380513310432434 0.21522659063339233 0.8071920871734619 0.6891745924949646 0.9248715043067932 0.19689255952835083 0.8958552479743958 0.9525173306465149 0.7221528887748718 0.8438348770141602 0.4491381049156189 0.7758389115333557 0.9539411664009094 0.5824078917503357 0.7116618752479553 0.7431515455245972
487 11481200 0.9144174456596375 0.5683581233024597 0.850789487361908 0.02984488755464554 0.9066610932350159 0.28432467579841614 0.9815464019775391 0.725503146648407 0.04589523375034332 0.8611528873443604 0.8861170411109924 0.24485398828983307 0.9933519959449768 0.7545949220657349 0.23440365493297577 0.2520524561405182 0.8516219854354858 0.7768260836601257 0.9701094031333923 0.1594846546649933 0.8910723328590393 0.957460343837738 0.7211601734161377 0.7525673508644104 0.3756295442581177 0.8598173260688782 0.9685460329055786 0.48324719071388245 0.758490264415741 0.8535963892936707
488 11482500 0.9054211378097534 0.4225175678730011 0.9032342433929443 0.06651116907596588 0.7882717847824097 0.38979262113571167 0.9836997985839844 0.6632641553878784 0.024858584627509117 0.8530243635177612 0.8924733400344849 0.2653314769268036 0.9919009804725647 0.7739138007164001 0.2320495992898941 0.29216817021369934 0.7857933640480042 0.8444998264312744 0.9488726854324341 0.3252888023853302 0.9695565104484558 0.9783151149749756 0.7634987235069275 0.7873656153678894 0.1862381100654602 0.7359892725944519 0.9783626198768616 0.42027315497398376 0.7502153515815735 0.8099514842033386
489 11522500 0.8274430632591248 0.3925844728946686 0.7146117091178894 0.321522980928421 0.4461893141269684 0.4414914548397064 0.9105645418167114 0.25605660676956177 0.10482118278741837 0.7633463144302368 0.6745216250419617 0.610274612903595 0.9087470769882202 0.7308747172355652 0.3143194317817688 0.5323976278305054 0.7620543241500854 0.8810433149337769 0.79254549741745 0.5907703042030334 0.9143895506858826 0.9405738115310669 0.6109422445297241 0.6166327595710754 0.134666308760643 0.42919793725013733 0.8541497588157654 0.418291300535202 0.5482918620109558 0.5426540374755859
490 11523200 0.9133651852607727 0.5959712266921997 0.7443895936012268 0.43667516112327576 0.33491218090057373 0.3635331988334656 0.978245198726654 0.1186753660440445 0.09673081338405609 0.8164778351783752 0.7489393949508667 0.6499618291854858 0.9110822677612305 0.7150938510894775 0.2712422311306 0.6500272154808044 0.8624426126480103 0.9567444324493408 0.8880813121795654 0.7031474709510803 0.9264909029006958 0.9793615341186523 0.6146994233131409 0.6165958046913147 0.09091504663228989 0.3407677114009857 0.8052203059196472 0.6643035411834717 0.5205943584442139 0.40480801463127136
491 11528700 0.7721529603004456 0.40614160895347595 0.8124359846115112 0.2771705389022827 0.6178913712501526 0.4994663894176483 0.8899487257003784 0.5618808269500732 0.10958919674158096 0.7376357913017273 0.7333747744560242 0.32271406054496765 0.9293380379676819 0.6008250117301941 0.3667697608470917 0.33690959215164185 0.6623000502586365 0.6787233352661133 0.7666576504707336 0.3507533371448517 0.8743525743484497 0.9032714366912842 0.6061221361160278 0.7789612412452698 0.31043708324432373 0.5482169985771179 0.9020441770553589 0.43626222014427185 0.5724461078643799 0.5712890625
492 11532500 0.9701228737831116 0.5386867523193359 0.9047282338142395 0.01290588267147541 0.9026044011116028 0.1870388686656952 0.997014582157135 0.6499850153923035 0.006535139866173267 0.928768515586853 0.9212083220481873 0.3206561207771301 0.9983196258544922 0.9375449419021606 0.09562714397907257 0.37878432869911194 0.8679256439208984 0.9644500613212585 0.9877632856369019 0.3830452561378479 0.9948000311851501 0.9952331185340881 0.8875885009765625 0.5675703287124634 0.03994358330965042 0.7618763446807861 0.9952048063278198 0.53189617395401 0.8680724501609802 0.9264926314353943
493 12010000 0.9790939092636108 0.5712478160858154 0.9117439389228821 0.0005984131130389869 0.9102832674980164 0.16008229553699493 0.999957263469696 0.7855800986289978 0.0027489205822348595 0.9626877903938293 0.9601415991783142 0.20152738690376282 0.9999417066574097 0.9806214570999146 0.07002190500497818 0.40323033928871155 0.8376627564430237 0.9905902743339539 0.999623715877533 0.465229332447052 0.9998725652694702 0.9997946619987488 0.9776801466941833 0.25015705823898315 0.012022141367197037 0.8989934325218201 0.9996665716171265 0.4813650846481323 0.9569236040115356 0.9896877408027649
494 12013500 0.9357006549835205 0.4563393294811249 0.9054722189903259 0.006712652742862701 0.846772313117981 0.3288578689098358 0.9987942576408386 0.7069908976554871 0.01118339505046606 0.9104882478713989 0.9162001013755798 0.18329930305480957 0.9989675879478455 0.9029279351234436 0.17406128346920013 0.32139378786087036 0.7899453639984131 0.9423897862434387 0.9890561699867249 0.3691074252128601 0.9963022470474243 0.9959666728973389 0.8810643553733826 0.5002719163894653 0.07438615709543228 0.8917654752731323 0.9955524802207947 0.27805930376052856 0.8904550075531006 0.9578332901000977
495 12020000 0.9483142495155334 0.5398982167243958 0.860607922077179 0.005926269106566906 0.8896490931510925 0.2656479775905609 0.9987780451774597 0.7462642192840576 0.01125409547239542 0.923777163028717 0.9289102554321289 0.18166087567806244 0.9991848468780518 0.9106594324111938 0.15495863556861877 0.2943042516708374 0.835086464881897 0.925975501537323 0.9922338724136353 0.3094225227832794 0.9932846426963806 0.9954439401626587 0.8941153883934021 0.4889496862888336 0.109361931681633 0.9092777371406555 0.9954483509063721 0.38834577798843384 0.8937704563140869 0.9620941281318665
496 12025700 0.9354985356330872 0.4321480393409729 0.8630726933479309 0.011064933612942696 0.7853043675422668 0.2925695478916168 0.9983840584754944 0.5754256844520569 0.01633281633257866 0.8986159563064575 0.8741870522499084 0.36863070726394653 0.9973129630088806 0.9345689415931702 0.14927034080028534 0.4924681782722473 0.7190467715263367 0.9611891508102417 0.9854563474655151 0.5248158574104309 0.9967514276504517 0.9962480664253235 0.8805342316627502 0.38566893339157104 0.030154287815093994 0.7499845623970032 0.9926080107688904 0.34249600768089294 0.8455262780189514 0.9408279061317444
497 12035000 0.96992427110672 0.38693884015083313 0.8954614400863647 0.0007920914795249701 0.8630703091621399 0.1874563992023468 0.999774694442749 0.7297793030738831 0.0038228377234190702 0.9488842487335205 0.93387770652771 0.30060240626335144 0.999851644039154 0.98138827085495 0.07086694985628128 0.48983415961265564 0.7025402188301086 0.9890079498291016 0.9971593618392944 0.5446733832359314 0.999849259853363 0.9995911121368408 0.9594894647598267 0.26015087962150574 0.005799680482596159 0.7853369116783142 0.9989644289016724 0.39319631457328796 0.9265629053115845 0.985114336013794
498 12040500 0.989051103591919 0.8031617403030396 0.7600895762443542 1.6229265384026803e-05 0.9579595923423767 0.04297920688986778 0.9999893307685852 0.8255178928375244 0.0016132135642692447 0.975422203540802 0.9590749144554138 0.4901712238788605 0.9999754428863525 0.9945827126502991 0.024869201704859734 0.588654637336731 0.8347129821777344 0.9969075322151184 0.9999623894691467 0.5594547390937805 0.9998952150344849 0.9999138116836548 0.9921690821647644 0.0741630420088768 0.004812734667211771 0.8342417478561401 0.9998580813407898 0.8862050175666809 0.9759930372238159 0.9974668622016907
499 12041200 0.9783411622047424 0.724618673324585 0.31292396783828735 0.00026109194732271135 0.7967833876609802 0.03157387301325798 0.9994069337844849 0.8104373812675476 0.0021024919115006924 0.9551981687545776 0.8209810853004456 0.861061155796051 0.9998035430908203 0.997420072555542 0.02246694080531597 0.8820818066596985 0.5923812985420227 0.9982860684394836 0.9998038411140442 0.9361142516136169 0.9999878406524658 0.9999645948410034 0.9965258240699768 0.023754574358463287 0.0002375826588831842 0.2315312772989273 0.9993011951446533 0.917130708694458 0.9657557010650635 0.9898721575737
500 12048000 0.7603091597557068 0.42973652482032776 0.1524791717529297 0.3591803312301636 0.4114345610141754 0.37182366847991943 0.49206915497779846 0.32431069016456604 0.16015487909317017 0.7478504180908203 0.3339453935623169 0.841939389705658 0.8845990896224976 0.8412388563156128 0.2930149734020233 0.7842399477958679 0.6045170426368713 0.880841076374054 0.713834822177887 0.7183182835578918 0.9206491112709045 0.9338328838348389 0.6472729444503784 0.3014172613620758 0.0578138642013073 0.2961181700229645 0.7497297525405884 0.3929889500141144 0.5358588695526123 0.561703085899353
501 12054000 0.9471530914306641 0.6251132488250732 0.3005157709121704 0.02535022608935833 0.577013373374939 0.1487637609243393 0.9767429828643799 0.39744165539741516 0.02028675004839897 0.8867396712303162 0.7360063791275024 0.9350875616073608 0.9934737682342529 0.9743349552154541 0.0963156521320343 0.8672147989273071 0.8155910968780518 0.9936953783035278 0.9869481921195984 0.8753504157066345 0.9984339475631714 0.9987555146217346 0.9357576966285706 0.10391844063997269 0.005193918477743864 0.21796464920043945 0.9414960741996765 0.7594280242919922 0.8365663290023804 0.9183692336082458
502 12056500 0.985505998134613 0.7456820607185364 0.5208386778831482 0.001475813682191074 0.7189789414405823 0.05673276633024216 0.9988073706626892 0.5170914530754089 0.004815933760255575 0.9663193821907043 0.8738214373588562 0.9042682647705078 0.9992144107818604 0.9921824336051941 0.027047276496887207 0.8155444860458374 0.882723867893219 0.9990271925926208 0.9993979334831238 0.8210666179656982 0.9998358488082886 0.9998562932014465 0.9837133288383484 0.05956583097577095 0.0014391790609806776 0.3498728573322296 0.9910362362861633 0.9083508849143982 0.9461677670478821 0.9858989715576172
503 12073500 0.6625807285308838 0.3434039354324341 0.5284191370010376 0.21834702789783478 0.6202758550643921 0.43939128518104553 0.732878565788269 0.52840256690979 0.19755053520202637 0.7261062264442444 0.48664218187332153 0.4043208658695221 0.8891985416412354 0.6744017004966736 0.3616250455379486 0.42398563027381897 0.49746376276016235 0.566974401473999 0.6566604375839233 0.3185003101825714 0.7976152896881104 0.758867084980011 0.5274500250816345 0.5628658533096313 0.26686805486679077 0.6193429827690125 0.862970769405365 0.24202820658683777 0.5571988224983215 0.5896144509315491
504 12082500 0.8934775590896606 0.6150274276733398 0.18551723659038544 0.04824566841125488 0.36152949929237366 0.1111421138048172 0.9319375157356262 0.4717365503311157 0.015409933403134346 0.8850465416908264 0.43242147564888 0.9125074148178101 0.9895896911621094 0.9753114581108093 0.10313662886619568 0.918430745601654 0.3829270005226135 0.9898514151573181 0.987139105796814 0.9670266509056091 0.9993507266044617 0.9981527924537659 0.9564394354820251 0.1020008847117424 0.001796164782717824 0.09275919944047928 0.9745691418647766 0.749415934085846 0.7949683666229248 0.8189141750335693
505 12092000 0.8478925228118896 0.7639355063438416 0.043541427701711655 0.04525814950466156 0.30640047788619995 0.07053379714488983 0.8172270655632019 0.6970435976982117 0.014573880471289158 0.9106721878051758 0.2476826310157776 0.9209921956062317 0.9928190112113953 0.9743418097496033 0.09891504794359207 0.9370170831680298 0.20710468292236328 0.9795589447021484 0.9936762452125549 0.9546495676040649 0.9990928173065186 0.998152494430542 0.972905158996582 0.08105840533971786 0.002107287524268031 0.07827816903591156 0.9818319082260132 0.8546993136405945 0.8177298307418823 0.7478446960449219
506 12114500 0.9782931804656982 0.6573304533958435 0.6342969536781311 0.05325571075081825 0.31408393383026123 0.16133268177509308 0.9988469481468201 0.08338498324155807 0.014694697223603725 0.935686469078064 0.845353364944458 0.8405462503433228 0.9948258996009827 0.9635623693466187 0.08211309462785721 0.858165442943573 0.8918178081512451 0.9986573457717896 0.992991030216217 0.9173997640609741 0.9996087551116943 0.9998419284820557 0.9196662902832031 0.16939879953861237 0.0022574388422071934 0.2692670226097107 0.8921031951904297 0.7558797001838684 0.8385837078094482 0.8366215825080872
507 12115000 0.9732299447059631 0.6217175722122192 0.6430860161781311 0.0398855097591877 0.3806144595146179 0.1813112050294876 0.9982360005378723 0.12814447283744812 0.015257578343153 0.9296467304229736 0.8403881192207336 0.7990270256996155 0.9950599074363708 0.9633142948150635 0.09377294033765793 0.8255574107170105 0.8721275925636292 0.9979072213172913 0.9921530485153198 0.8743800520896912 0.9994879961013794 0.9997450709342957 0.9195285439491272 0.17591434717178345 0.003228362649679184 0.31859493255615234 0.9230141043663025 0.7037500739097595 0.8367862701416016 0.8675823211669922
508 12115500 0.9857115149497986 0.776354193687439 0.7440807223320007 0.004239081405103207 0.6527611613273621 0.11751623451709747 0.9998915791511536 0.2951175570487976 0.007836582139134407 0.957885205745697 0.9225673675537109 0.6852085590362549 0.9994726181030273 0.9677400588989258 0.06772296875715256 0.7126407623291016 0.8841506838798523 0.9971858859062195 0.9991480708122253 0.6823528409004211 0.9990024566650391 0.9998247623443604 0.9516366720199585 0.13503161072731018 0.011235819198191166 0.5899650454521179 0.9598879218101501 0.8224372267723083 0.9112151265144348 0.9515867829322815
509 12117000 0.9259216785430908 0.38250932097435 0.6656497716903687 0.025966031476855278 0.48566341400146484 0.22376619279384613 0.9854993224143982 0.4112790822982788 0.009710073471069336 0.8954488635063171 0.6845611929893494 0.7258728742599487 0.996385931968689 0.9675838351249695 0.10928473621606827 0.7546088099479675 0.418692022562027 0.9815452098846436 0.9821354150772095 0.8511747717857361 0.9991821050643921 0.9974120259284973 0.9148250222206116 0.22716639935970306 0.004418650176376104 0.27826014161109924 0.9914563298225403 0.413056880235672 0.7905402779579163 0.8866301774978638
510 12145500 0.8964702486991882 0.5373475551605225 0.7665171027183533 0.00688141630962491 0.7694655060768127 0.33690115809440613 0.9972017407417297 0.5839419960975647 0.023823034018278122 0.8685967922210693 0.8364964127540588 0.367572158575058 0.9983503818511963 0.8592745065689087 0.22027625143527985 0.43647119402885437 0.7280512452125549 0.9046493172645569 0.9830166697502136 0.405140221118927 0.9799959063529968 0.98707115650177 0.8087472915649414 0.42308309674263 0.135454460978508 0.8406009078025818 0.9864153265953064 0.32326972484588623 0.8226607441902161 0.9206658005714417
511 12147500 0.9861822724342346 0.7825034856796265 0.6503015160560608 0.0006320475367829204 0.7449565529823303 0.060824766755104065 0.9998591542243958 0.45569998025894165 0.0020665342453867197 0.9497327208518982 0.9142257571220398 0.8472688794136047 0.9998416304588318 0.9893286228179932 0.03308969363570213 0.8383769392967224 0.7441425919532776 0.9979041814804077 0.9998588562011719 0.8632733225822449 0.9996025562286377 0.9998743534088135 0.9814068675041199 0.057838473469018936 0.0026725817006081343 0.38421258330345154 0.9953550696372986 0.8796721696853638 0.9411481618881226 0.9813851714134216
512 12147600 0.9966557621955872 0.9808962941169739 0.5680906176567078 5.225540735409595e-05 0.8711297512054443 0.0139749925583601 0.9999929666519165 0.6093741655349731 0.0019170695450156927 0.9851271510124207 0.9843205809593201 0.7960198521614075 0.9999653100967407 0.974888265132904 0.012212860397994518 0.6017197966575623 0.9823023676872253 0.9990993738174438 0.999998927116394 0.47196343541145325 0.9638704657554626 0.9999733567237854 0.9893096685409546 0.04706815257668495 0.05833645537495613 0.8062735199928284 0.9775580167770386 0.990545928478241 0.983738899230957 0.9917535781860352
513 12167000 0.971243143081665 0.7046575546264648 0.7118881940841675 0.001560069271363318 0.7733070254325867 0.11446280777454376 0.9997228384017944 0.471235066652298 0.006390830501914024 0.9419221878051758 0.9022219777107239 0.7095378637313843 0.9993016719818115 0.9801260828971863 0.07198183238506317 0.7333133220672607 0.8107146620750427 0.9939352869987488 0.9990336298942566 0.7426289319992065 0.9987862706184387 0.9994656443595886 0.9552847743034363 0.10065998136997223 0.012117995880544186 0.5707218050956726 0.9951480031013489 0.7699882984161377 0.9171953201293945 0.9782639145851135
514 12175500 0.9266771078109741 0.9764547944068909 0.0013482042122632265 0.14461329579353333 0.08824563026428223 0.01587565988302231 0.47291994094848633 0.8150908350944519 0.01062077283859253 0.9636834859848022 0.10552939772605896 0.9825112223625183 0.9935405254364014 0.9729048609733582 0.04059659317135811 0.9892165660858154 0.20655189454555511 0.9949953556060791 0.9996742010116577 0.9918894171714783 0.9989227056503296 0.9998647570610046 0.9914106130599976 0.0676112249493599 0.0005634953849948943 0.020781731233000755 0.9736774563789368 0.9874046444892883 0.8741559386253357 0.3517356812953949
515 12178100 0.9651767015457153 0.8573446273803711 0.04057471454143524 0.07526099681854248 0.23863834142684937 0.07824726402759552 0.9074714183807373 0.326787531375885 0.011457187123596668 0.9073952436447144 0.5413019061088562 0.9913478493690491 0.9948252439498901 0.9769484400749207 0.06201427802443504 0.9655637741088867 0.8833601474761963 0.9990828037261963 0.9965400695800781 0.9710832238197327 0.9994179010391235 0.9999015927314758 0.9693765044212341 0.04843896999955177 0.0014708882663398981 0.07695264369249344 0.8743582963943481 0.9307449460029602 0.8630275130271912 0.7271480560302734
516 12186000 0.9811691641807556 0.8135861158370972 0.1147100180387497 0.052862100303173065 0.29310324788093567 0.07630559802055359 0.9512172341346741 0.2547505497932434 0.012611017562448978 0.9225361347198486 0.6906828284263611 0.9882718920707703 0.9959318041801453 0.9812459349632263 0.050554241985082626 0.9568482637405396 0.9220564961433411 0.9993227124214172 0.9974552989006042 0.9548176527023315 0.9997376799583435 0.9999584555625916 0.9728325009346008 0.048767924308776855 0.0007188654271885753 0.08562927693128586 0.8811089396476746 0.9282465577125549 0.8871727585792542 0.8201770782470703
517 12189500 0.9397374987602234 0.7223780155181885 0.07378864288330078 0.07378756999969482 0.28033915162086487 0.11411929875612259 0.8774169683456421 0.347769558429718 0.01525338925421238 0.8897265195846558 0.492382675409317 0.9780778884887695 0.9918302297592163 0.9787073135375977 0.08802423626184464 0.9611276984214783 0.7502709031105042 0.9969431161880493 0.9901952147483826 0.9794090390205383 0.9995066523551941 0.9996148347854614 0.9592376351356506 0.0706402063369751 0.0013682643184438348 0.05476422980427742 0.917521595954895 0.8394535183906555 0.8243924379348755 0.7866063714027405
518 12358500 0.8963853716850281 0.6270689368247986 0.10065863281488419 0.830048680305481 0.16428537666797638 0.3283977210521698 0.7222703099250793 0.037738483399152756 0.21313507854938507 0.7537580728530884 0.4764787256717682 0.9543111324310303 0.7750173211097717 0.7847503423690796 0.2207023799419403 0.913120687007904 0.9407305121421814 0.9955654740333557 0.8590288162231445 0.9009374380111694 0.9522716403007507 0.9973378777503967 0.6583508849143982 0.292340487241745 0.026189487427473068 0.1336926370859146 0.3116866648197174 0.7648765444755554 0.5015833973884583 0.2676011621952057
519 12390700 0.730591356754303 0.42518797516822815 0.4118557870388031 0.7178313732147217 0.36222895979881287 0.5027225613594055 0.7021480798721313 0.18059225380420685 0.3785361647605896 0.6459766626358032 0.48572948575019836 0.6671453714370728 0.5901344418525696 0.5918323993682861 0.409707635641098 0.6853377819061279 0.7778376340866089 0.8764721155166626 0.5808953046798706 0.6502299904823303 0.765576958656311 0.9180659055709839 0.5132223963737488 0.510043740272522 0.18385270237922668 0.35827967524528503 0.48571908473968506 0.5702608227729797 0.4215644896030426 0.3279915750026703
520 12411000 0.8841003775596619 0.5382073521614075 0.7677333950996399 0.5515720248222351 0.3201458752155304 0.44494834542274475 0.9679988026618958 0.1168760284781456 0.21401359140872955 0.7830714583396912 0.5929243564605713 0.5298648476600647 0.8214651942253113 0.6539688110351562 0.35791730880737305 0.6550267338752747 0.7967414259910583 0.9440706372261047 0.8084812164306641 0.6972423791885376 0.9038488864898682 0.9712314009666443 0.526500940322876 0.6247233152389526 0.10327164083719254 0.4228553771972656 0.7787160873413086 0.6160522699356079 0.4877782166004181 0.43137744069099426
521 12414500 0.8891817331314087 0.5276268720626831 0.4491877555847168 0.6915974020957947 0.24618229269981384 0.3930622935295105 0.9209659695625305 0.056720323860645294 0.18466514348983765 0.7644078731536865 0.5362500548362732 0.8016147017478943 0.7902894616127014 0.7136011123657227 0.30895930528640747 0.7769514322280884 0.8893641829490662 0.9781478643417358 0.8017335534095764 0.7926048636436462 0.913804292678833 0.9835590124130249 0.5382263660430908 0.472859263420105 0.060913506895303726 0.2893081307411194 0.5897526144981384 0.6312224268913269 0.4541891813278198 0.32688480615615845
522 12447390 0.7680305242538452 0.5116590261459351 0.13891083002090454 0.8556118607521057 0.24872705340385437 0.42757996916770935 0.5454246401786804 0.11097896844148636 0.425812304019928 0.6703399419784546 0.6151249408721924 0.8862125277519226 0.6114948391914368 0.6051123142242432 0.3218333125114441 0.813902735710144 0.9126350283622742 0.969238817691803 0.7717100381851196 0.7862151265144348 0.8430942893028259 0.9848546385765076 0.6427329778671265 0.37262198328971863 0.12080637365579605 0.19946223497390747 0.16839510202407837 0.7599150538444519 0.49230247735977173 0.2410144954919815
523 12451000 0.9542316198348999 0.8684732913970947 0.0298856683075428 0.6449843049049377 0.09140224754810333 0.11460869759321213 0.6895707249641418 0.10713700950145721 0.056135959923267365 0.8769544363021851 0.31368696689605713 0.9901825785636902 0.9283544421195984 0.9216279983520508 0.09797834604978561 0.9771165251731873 0.8922333121299744 0.9989579916000366 0.9843077063560486 0.9788092374801636 0.9940471649169922 0.9996848702430725 0.8970646262168884 0.13132420182228088 0.0026074291672557592 0.037724558264017105 0.6059494018554688 0.9200222492218018 0.6623216271400452 0.27568286657333374
